 Frame  ID  CentroidX  CentroidY  Width  Length  Area  Angle  Box_TLX  Box_TLY  Box_BRX  Box_BRY  Box_W  Box_H  rBox_TLX  rBox_TLY  rBox_TRX  rBox_TRY  rBox_BRX  rBox_BRY  rBox_BLX  rBox_BLY  lBox_TLX  lBox_TLY  lBox_BRX  lBox_BRY  Label       NONpro   PARcau
    21   0        407       2507  6.708  17.464  68.0 23.199      402     2500      412     2518     10     18       400      2514       407      2498       413      2501       406      2517       377      2475       437      2543 PARcau 5.524568e-05 0.999945
    21   1        539        421  8.485  24.042 158.5 45.000      531      412      550      432     19     20       534       410       551       427       545       433       528       416       506       387       575       457 PARcau 1.117037e-15 1.000000
    22   0        407       2506  5.852  19.500  60.5 21.801      403     2499      413     2519     10     20       399      2516       407      2498       412      2500       405      2518       378      2474       438      2544 PARcau 9.920353e-06 0.999990
    22   1        546        428  8.485  24.042 150.5 45.000      539      419      556      439     17     20       541       417       558       434       552       440       535       423       514       394       581       464 PARcau 1.015974e-13 1.000000
    23   0        408       2503  5.590  12.971  32.5 26.565      404     2499      413     2512      9     13       402      2509       408      2498       413      2500       407      2512       379      2474       438      2537 PARcau 6.620862e-09 1.000000
    23   1        551        433  9.220  23.431 161.0 49.399      543      424      561      443     18     19       547       421       562       439       555       445       540       427       518       399       586       468 PARcau 2.834396e-10 1.000000
    24   1        551        433  8.902  22.611 153.5 54.462      544      424      561      445     17     21       548       422       561       440       554       446       541       427       519       399       586       470 PARcau 4.055764e-11 1.000000
    24   0        408       2503  5.099  10.198  26.5 11.310      406     2499      413     2510      7     11       407      2498       412      2499       410      2509       405      2508       381      2474       438      2535 PARcau 1.346154e-10 1.000000
    25   1        551        435  9.618  21.691 146.0 63.435      545      425      559      446     14     21       550       423       560       442       551       447       542       427       520       400       584       471 PARcau 3.873639e-08 1.000000
    26   1        551        435  8.062  20.591 118.0 60.945      546      426      558      446     12     20       550       424       560       442       553       446       543       428       521       401       583       471 PARcau 1.252123e-07 1.000000
    27   1        551        434  8.732  19.780 106.0 68.199      546      425      557      445     11     20       544       426       552       423       559       441       551       445       521       400       582       470 PARcau 1.998118e-07 1.000000
    28   1        551        435  9.000  16.000  84.5 90.000      547      428      557      445     10     17       547       428       556       428       556       444       547       444       522       403       582       470 PARcau 1.833116e-06 0.999998
    29   1        551        437  7.000  14.000  36.0 90.000      548      430      556      445      8     15       548       430       555       430       555       444       548       444       523       405       581       470 PARcau 8.454834e-07 0.999999
    42   1        542        452  6.801   9.708  42.0 33.690      538      448      548      457     10      9       542       446       548       450       542       458       537       454       513       423       573       482 PARcau 9.510485e-07 0.999999
    43   1        541        454  8.485  13.454  83.0 45.000      536      448      548      461     12     13       534       456       543       446       549       452       540       462       511       423       573       486 PARcau 8.762917e-07 0.999999
    44   1        539        456  8.602  16.401 104.5 53.130      533      450      547      464     14     14       530       458       543       448       548       455       535       465       508       425       572       489 PARcau 1.149515e-06 0.999999
    45   1        537        459  9.192  17.678 125.0 45.000      530      452      546      468     16     16       528       463       540       450       547       457       534       469       505       427       571       493 PARcau 6.969721e-09 1.000000
