 Frame  ID  CentroidX  CentroidY  Width  Length  Area  Angle  Box_TLX  Box_TLY  Box_BRX  Box_BRY  Box_W  Box_H  rBox_TLX  rBox_TLY  rBox_TRX  rBox_TRY  rBox_BRX  rBox_BRY  rBox_BLX  rBox_BLY  lBox_TLX  lBox_TLY  lBox_BRX  lBox_BRY  Label       NONpro   PARcau
    21   0       1074       2822 10.000  13.000  92.5 90.000     1069     2817     1083     2828     14     11      1069      2817      1082      2817      1082      2827      1069      2827      1044      2792      1108      2853 PARcau 1.894364e-12 1.000000
    22   0       1075       2822  9.055  12.166  68.5 81.870     1070     2818     1083     2828     13     10      1069      2818      1081      2816      1082      2825      1070      2827      1045      2793      1108      2853 PARcau 3.057716e-11 1.000000
    22   1        369       2786  4.000   6.000  17.0  0.000      367     2783      372     2790      5      7       367      2783       371      2783       371      2789       367      2789       342      2758       397      2815 PARcau 1.851788e-19 1.000000
    23   1        369       2786  4.000   6.000  16.5  0.000      367     2783      372     2790      5      7       367      2783       371      2783       371      2789       367      2789       342      2758       397      2815 PARcau 5.542735e-19 1.000000
    23   0       1076       2823  7.000  11.000  53.0 90.000     1072     2819     1084     2827     12      8      1072      2819      1083      2819      1083      2826      1072      2826      1047      2794      1109      2852 PARcau 2.245686e-12 1.000000
    24   0       1077       2822  5.831  11.705  43.0 21.801     1072     2819     1084     2827     12      8      1073      2818      1084      2822      1081      2827      1070      2823      1047      2794      1109      2852 PARcau 2.999063e-13 1.000000
    25   0       1079       2823  5.657   7.071  22.0 45.000     1076     2820     1084     2827      8      7      1078      2819      1083      2824      1079      2828      1074      2823      1051      2795      1109      2852 PARcau 2.158282e-10 1.000000
    84   0       1191       2824  5.000   9.000  34.5 90.000     1187     2822     1197     2828     10      6      1187      2822      1196      2822      1196      2827      1187      2827      1162      2797      1222      2853 PARcau 2.623062e-11 1.000000
    85   0       1192       2824  6.708  14.318  67.5 63.435     1185     2820     1200     2829     15      9      1184      2824      1197      2818      1200      2824      1187      2830      1160      2795      1225      2854 PARcau 1.045701e-10 1.000000
    86   0       1193       2823  6.325  15.811  77.5 71.565     1185     2820     1201     2829     16      9      1184      2823      1199      2818      1201      2824      1186      2829      1160      2795      1226      2854 PARcau 5.738218e-11 1.000000
