"time_point","treatment","replicate","ID","max_abundance","mean_length_um","mean_width_um","mean_area_sqrd_um","mean_speed","max_length","mean_roundness"
3,"15","5",22,18,251.401843641869,92.03380911188,17475.338246602,0.572875779570363,292.982169117647,3.06260917793173
3,"15","5",23,16,279.227941176471,79.0849673202614,16606.571090446,0.610014837853195,297.242647058824,4.15112776562556
3,"15","5",24,18,260.742150735294,87.5437636165577,16636.2521826541,1.54194434968743,324.886213235294,3.72081779099332
3,"15","5",27,18,243.198529411765,132.557189542484,24385.7155300846,1.45206522965247,290.054779411765,2.18770327144556
3,"15","5",29,17,298.279677825077,105.949496904025,23149.1217004088,1.72045974742466,366.572242647059,3.65949674100422
3,"15","5",30,17,260.645772058824,124.743401206637,25020.0710410012,0.735492608380717,294.810661764706,2.42530355181198
3,"15","5",31,16,254.34362745098,84.1356209150327,14489.7695597847,1.59299660661772,292.982169117647,3.49551546668096
3,"15","5",32,17,255.655168685121,79.8224240676663,14950.4613786835,1.63739772345895,301.04375,3.76521776386011
3,"15","5",33,17,285.192953431373,76.1227046374105,16043.2085415866,1.65570289039222,312.284926470588,4.16274620797809
3,"15","5",34,17,197.923069852941,89.8220996732026,13670.166672674,0.853072970474563,292.045404411765,3.61242898200979
3,"15","5",35,17,278.608122702206,83.2509701797386,16682.966174368,1.53170532100635,296.179779411765,3.53860910451712
3,"15","6",1,15,281.994099264706,89.9522603485839,19476.1930507497,0.908648679866131,299.449448529412,3.31260747021883
3,"15","6",2,18,265.835998452012,82.7547557619539,17012.3783678848,0.797291400146743,288.235294117647,3.47988944101255
3,"15","6",3,18,279.489949178201,87.6681004100987,18433.2280405915,0.840112208712485,307.637132352941,3.50878340088041
3,"15","6",4,18,204.735021254596,62.5514067606209,9280.29519051417,1.5298222106473,229.642463235294,3.66772333539683
3,"15","6",5,15,282.247549019608,81.191974011827,15936.2409690183,1.24941928138044,297.107536764706,3.65593786172474
3,"15","6",6,18,295.298667279412,87.7205493308435,18522.7361471549,1.15966800297131,319.472794117647,3.65073346485864
3,"15","6",7,17,245.201738213668,71.041138023837,12597.5999315167,1.60495494264025,273.580330882353,3.88519430199775
3,"15","6",8,17,277.097702205882,82.6078431372549,16068.264009035,1.55362595664803,280.245772058824,3.51894429531349
3,"15","6",9,17,243.036847426471,77.8025326797386,14535.3030535131,0.731398294479819,261.834742647059,3.36589996526492
3,"15","6",10,16,229.923042279412,76.3441040305011,12831.6758177944,0.670760849784003,245.027022058824,3.20920476801513
3,"15","6",11,17,222.753125,77.1027077497666,12477.6227893118,0.571922889654538,227.868014705882,3.01783773914102
3,"15","6",12,17,191.771047794118,69.7561902966315,9769.8532184367,0.520561198944802,217.536580882353,3.11757463225394
3,"15","6",13,15,207.425827205882,68.953329248366,11049.461144752,0.549644568997211,216.924080882353,3.14116176951925
3,"15","6",14,18,252.55015040107,79.4193510737628,15167.8440984237,0.646556737993264,274.868382352941,3.46292138710866
3,"15","6",16,17,277.572589869281,77.5731663035585,15996.3098461062,1.53098045294258,292.288602941177,3.78147962980188
3,"15","6",17,18,238.518884551243,77.7385957819554,13444.5333463636,1.15209035115753,259.970220588235,3.34333145567248
3,"15","6",19,15,265.407482698962,88.1638792772011,17022.97935466,1.05957534281326,281.542830882353,3.19808023464801
3,"15","6",20,18,216.032617863322,74.3683278867102,12187.8976894728,0.9850232397904,246.882536764706,3.3178940725895
3,"15","6",21,15,217.476102941176,61.7312091503268,10702.5392877739,1.2421389032191,229.291176470588,3.70074403241173
3,"15","6",22,15,215.13118872549,111.173008092126,17590.8654924388,1.57718112357095,250.143198529412,2.33369361211381
3,"15","6",23,18,182.592744377163,65.0068311638381,8559.78664173282,0.640571449041204,209.502022058824,3.23343423903394
3,"15","6",24,13,147.405330882353,57.5657679738562,5322.35948913879,0.33529581526688,161.132536764706,3.12649318944711
3,"15","6",25,15,252.999059256055,83.5451268742791,15565.907555352,0.770416021600114,264.915257352941,3.16608594402215
3,"15","6",27,17,246.048269523327,88.8667737209826,16064.0770211059,0.719370513621521,265.257536764706,2.99442318753787
3,"15","6",28,18,226.369191176471,97.6843137254902,16076.3588523645,0.533569617560009,283.875735294118,3.00842359541806
3,"15","6",29,18,176.353810294118,63.3634509803922,8165.4303633218,0.579520155386203,207.952757352941,3.29629002202653
3,"15","6",30,15,234.959053308824,86.5074210239652,14516.752370883,0.966225553323605,266.140257352941,3.03876344448662
3,"15","6",31,18,269.373730255991,90.8023405349794,17969.4279076691,1.65803584570284,288.235294117647,3.17782297508363
3,"15","6",32,15,313.618765318627,109.142497276688,24952.3545631488,1.68427213769937,323.291911764706,2.94384608649523
3,"15","6",33,18,224.693939753321,78.6111726052428,12722.3954328463,1.02311520298902,256.079044117647,3.25940823295263
3,"15","6",34,16,332.550084841629,105.6482528909,25838.1172274717,1.575745154243,362.536948529412,3.50632112546641
3,"15","6",35,18,298.044032594381,89.0966734952688,19502.5314962098,1.57130055064163,318.328860294118,3.56615112213007
3,"15","6",36,18,210.863736402095,113.791991225714,17390.0521253022,0.813795334939275,245.027022058824,2.16870830744624
3,"15","6",37,18,316.302735726644,109.356113033449,25098.7759939616,1.72133589187814,345.233823529412,3.21635402514072
3,"15","6",38,17,304.896363740809,110.636386846405,24885.3191418265,1.7778696370755,345.377941176471,3.15134955039835
3,"15","6",39,18,258.438809742647,89.0440884687208,16452.046313317,1.63550447909986,298.098345588235,3.38299584259107
3,"15","6",40,15,277.660661764706,79.9000125691302,16532.1607998403,1.44039300120675,290.478125,3.63396404315231
3,"15","7",1,21,258.962683823529,92.5948879551821,17322.9647251057,1.21123521989903,301.980514705882,3.27335294176252
3,"15","7",2,22,257.546942401961,84.4753267973856,16104.6908040177,1.28700388938451,282.119301470588,3.35038024324115
3,"15","7",3,22,257.426286764706,86.7466444911298,16319.0596014754,1.15044742347564,297.242647058824,3.4345671408775
3,"15","7",4,22,222.701664464614,64.8248187295752,10874.9160854599,0.769503324330665,243.198529411765,3.75652474791714
3,"15","7",5,22,194.634893439798,68.3241038602941,9608.83199595708,0.661040411390075,216.554779411765,3.16803847271363
3,"15","7",6,22,188.179225068934,64.1372485191993,8504.32856822646,0.650131811286839,214.104779411765,3.34384618260671
3,"15","7",7,22,215.624207261029,70.8673343035131,10612.4660868867,1.06133586509776,241.694301470588,3.40920935909829
3,"15","7",8,22,268.236421337403,92.240643112591,18238.598418696,1.3747314015698,306.150919117647,3.31356871789959
3,"15","7",10,22,186.166803546015,66.5305186590765,8612.52161660838,0.701018352586258,204.710110294118,3.1000608988051
3,"15","7",11,22,199.458609068627,68.3102824463119,9688.11408005468,0.638545798803346,226.661029411765,3.32023041586666
3,"15","7",12,22,185.923878042596,63.2002620013523,8609.8428447613,1.61638771899448,201.413419117647,3.1866120264371
3,"15","7",13,22,217.115222210208,67.3670703575548,10824.4721169177,1.54228612913319,243.576838235294,3.62856825232925
3,"15","7",14,22,225.127809053309,70.1196640114379,11277.1286133939,0.923797491427465,245.027022058824,3.49449711670108
3,"15","7",15,22,257.801567906574,134.188052672049,25734.4592789538,1.24623358181001,273.949632352941,2.03649451789871
3,"15","7",16,22,241.540633858965,84.8462378927475,15049.0939753825,1.01706800989399,261.834742647059,3.12041165387486
3,"15","7",17,22,238.981018978537,72.3386989931108,13259.6815430266,0.7694891195839,264.915257352941,3.66245049057627
3,"15","7",19,22,254.069480580694,86.7236257750964,16621.41163655,0.761394080183381,270.220588235294,3.1248354028971
3,"15","7",20,22,225.142938591452,71.1721175449347,11165.5083127959,1.25850649443993,247.828308823529,3.48088366685009
3,"15","7",21,22,283.794587970323,94.1590413943355,19982.9594137823,0.936773111540979,336.298529411765,3.57803855579428
3,"15","7",22,22,206.283371151195,73.4248876633987,11397.286444066,0.724823082440883,218.644485294118,2.97931937188589
3,"15","7",23,21,272.927707219251,119.570261437908,23596.4683054594,0.743833787218544,292.288602941177,2.43498958086373
3,"15","7",24,22,269.182598039216,108.712729536259,21584.3215349865,0.935950270693245,289.397242647059,2.64843997084058
3,"15","7",25,22,246.887621560721,134.034089711153,24210.1096546304,1.25727552840904,306.943566176471,2.242562881615
3,"15","7",26,22,242.624662511489,77.0724571078431,13133.5670972778,0.861181418268359,268.716360294118,3.4851624063084
3,"15","7",27,22,211.101038315717,78.4999042585784,12735.4652319721,0.653436135124637,229.291176470588,2.92125481074179
3,"15","7",28,22,255.883296694967,78.7991459470386,14939.5758025264,0.784150900005359,280.425919117647,3.55615323037882
3,"15","7",29,22,253.374353448276,70.7472672977237,13117.8331817007,0.794797852178132,263.879411764706,3.74688405819518
3,"15","7",30,22,257.952573529412,100.500209768592,18755.4238251011,1.06569156870449,306.385110294118,3.04098014961982
3,"15","7",31,22,236.859200603318,81.4817119155355,13912.7525224519,1.03464998251747,250.143198529412,3.0663768462842
3,"15","7",32,21,273.877573529412,146.154411764706,25094.0143214148,0.805233429436313,318.238786764706,1.94080084631153
3,"15","7",34,22,280.652755666487,89.869445943515,18830.9077875394,1.60579706573934,333.542279411765,3.71795951784231
3,"15","7",35,22,205.468229166667,110.182734204793,17977.2978942394,0.486760379231657,252.845404411765,2.34270432767893
3,"15","7",36,22,225.664215686275,117.490390600685,21347.2582660515,0.506828813255499,243.198529411765,2.10599257514596
3,"15","7",38,22,288.729697712418,82.2756596465747,17282.4905084583,1.43095127993285,313.320772058824,3.90187137133609
3,"15","8",1,18,228.381196787926,66.5061059511524,10790.6391804013,1.42594612403735,243.198529411765,3.73671226436855
3,"15","8",2,17,201.362261972097,58.9375418971007,8574.30712669683,1.31511827693788,227.201470588235,3.87056595599947
3,"15","8",3,18,205.034375,68.920290765879,10493.2001159564,0.70013952061251,216.176470588235,3.13323439843765
3,"15","8",4,16,303.358639705882,129.375816993464,20763.2731401384,0.31597651094307,303.358639705882,2.15030852222055
3,"15","8",5,17,212.654367553984,70.2739099859353,10906.5205568452,0.675908360757322,226.489889705882,3.21923041750917
3,"15","8",6,18,204.959360638787,71.5333499285131,10284.2454862613,0.573435302756974,227.868014705882,3.18221203303219
3,"15","8",7,18,240.567176011029,76.8541228991597,14214.038958874,0.754943569989713,266.635661764706,3.46771485233756
3,"15","8",8,18,184.86712287454,69.217671313317,8750.65212110426,0.712908576365197,207.466360294118,2.9964047857982
3,"15","8",9,18,215.218657120743,77.6226522187822,12719.981181327,0.62640317225464,248.395772058824,3.21617882038788
3,"15","8",10,18,216.655267693015,72.744549121732,11417.5235523897,1.03985289308657,252.566176470588,3.47572313158215
3,"15","8",11,18,212.273542336857,70.6888595281863,11061.7931326368,0.684395323079638,227.336580882353,3.21515124420328
3,"15","8",12,18,261.57522891232,123.151945369343,24135.615417782,1.66444180607648,333.272058823529,2.62989085235734
3,"15","8",13,18,260.270840992647,106.52385620915,20488.0484669358,0.78703502414902,293.396507352941,2.75683935362107
3,"15","8",14,15,319.761029411765,134.803921568627,30942.5386269704,1.48538148250067,358.997058823529,2.83705761578776
3,"15","8",15,18,249.036138556985,88.9910194546569,15807.078829732,0.83915350342485,274.544117647059,3.08508457230617
3,"15","8",16,18,272.382212201287,118.420611213235,24213.3839045154,1.07350444417876,332.326286764706,2.80661354792318
3,"15","8",17,13,275.183639705882,118.616666666667,22924.5963091119,0.542554456639001,349.782536764706,3.33639370387592
3,"15","8",18,18,262.059538222617,85.9828994816317,16999.8688232477,0.842706407414047,297.377757352941,3.45284232794924
3,"15","8",19,18,241.774358202333,99.704854068064,18098.2553233007,1.25926082608048,272.607536764706,2.74341577524606
3,"15","8",22,18,271.377364225393,86.3135717983563,17341.3985267471,0.974768110853769,295.053860294118,3.44159655284302
3,"15","8",23,18,267.144956019791,95.1367967747847,19023.6383517123,1.62005631799759,350.476102941176,3.69875424281703
3,"15","8",24,18,226.747960841313,84.9185286517708,14116.089001435,0.56620943631634,246.387132352941,2.93998566944179
3,"15","8",25,16,207.537162277702,78.8383492932057,11974.7205625296,0.431962723464203,237.028492647059,3.03893754417573
3,"15","8",26,17,238.008877230668,73.062614746273,12861.2507978241,0.763719233560635,269.923345588235,3.71538200150966
3,"15","9",1,15,249.072551804813,117.584150326797,21841.3590926567,0.960172769983652,270.598897058824,2.30892407213709
3,"15","9",2,19,180.328564133987,62.3331906836809,7851.35558172071,0.382458428012551,213.627389705882,3.45752730686085
3,"15","9",3,19,186.844588694853,78.1473779616013,10416.102895183,0.680233141240877,208.385110294118,2.67060260146783
3,"15","9",4,19,205.141126206342,65.6746451184641,10327.2493414492,0.55424344956739,225.09375,3.4238906800827
3,"15","9",5,16,268.346772875817,89.8139329805996,18133.7339538212,0.681774470534052,304.988970588235,3.39156137976957
3,"15","9",6,19,184.282164149444,66.5948374845434,9632.8635620915,0.634884970639545,191.496323529412,2.8714660282534
3,"15","9",7,16,198.145720358456,74.5850439133987,11437.1282510783,0.607831614135651,214.104779411765,2.86923138273995
3,"15","9",8,19,200.958426073132,80.6892554319025,12424.4906130179,0.467283368591733,276.489705882353,3.43260024070742
3,"15","9",9,19,138.327855277625,68.6548393500702,7086.39228666545,0.331689780849731,213.960661764706,3.21086430793246
3,"15","9",10,19,214.890811695772,72.5292841094771,11217.3659028754,0.594989004601433,252.566176470588,3.48122335889018
3,"15","9",11,17,219.766701388889,71.5124818445897,11733.9251196121,0.681836665132928,230.696323529412,3.22308966505474
3,"15","9",12,19,215.235611631016,70.1789215686275,11266.5501249519,0.692119037874759,230.696323529412,3.28724707480748
3,"15","9",13,19,271.750551470588,109.706341425459,22127.8324442522,0.680059974810943,318.995404411765,2.67235700042307
3,"15","9",14,19,178.062479076997,63.0706267601892,8538.74347792281,0.530947418448154,201.665625,3.19073695179774
3,"15","9",15,15,229.130845588235,75.4111111111111,12449.8690407536,0.438709836121218,234.191176470588,3.0961296129613
3,"15","9",16,19,201.816400255754,75.3617220801364,11498.5489746837,0.443335300560711,225.183823529412,2.99096913948492
3,"15","9",17,15,274.884466911765,136.815067693744,28863.8985005767,1.28111934659868,290.478125,2.12522694098299
3,"15","9",19,17,220.29323120915,95.0005174291939,16433.4313858986,0.544962457501864,243.198529411765,2.55617326257163
3,"15","9",21,19,203.811043028322,98.4211752602276,15551.0934629843,0.526924673024672,234.191176470588,2.42721579047258
3,"15","9",22,16,272.216746323529,94.8434173669468,19120.5981473472,0.919641284679006,301.241911764706,3.18175073042382
3,"15","9",23,17,279.267149653979,77.9388696655133,16049.217318848,0.996723724184939,287.280514705882,3.71108788598018
3,"15","9",24,19,272.925250668449,81.3110021786492,16051.0931292452,1.02877158528298,294.810661764706,3.62927611728373
3,"15","9",25,19,209.698522272987,106.718898724538,17075.0110289452,0.475216320895758,243.198529411765,2.3032563140577
3,"15","9",26,16,256.34945635169,92.7363023223474,17942.9952780027,0.931202538086315,284.299080882353,3.09895067360751
3,"15","9",27,17,246.059007352941,78.4571661998133,15224.0874903883,1.02721377085752,270.220588235294,3.43092317247585
3,"15","9",28,19,265.074011948529,83.6289828431373,16073.3232861159,1.08279136218996,297.107536764706,3.53569918103714
3,"15","9",29,19,251.425767263427,77.0664251207729,13937.2085151196,1.2430304273015,284.839522058824,3.67972722127452
3,"15","9",30,16,154.444577205882,103.500953159041,11447.4576084519,0.213772579639517,207.169117647059,2.20174524615785
3,"15","9",31,16,151.781102941176,76.9054575163399,8687.38586120723,0.342981485145988,172.382720588235,2.28201718571714
3,"15","9",32,18,174.877757352941,70.5138888888889,9080.94242599,0.46200451428551,181.552205882353,2.54353428417997
3,"15","9",33,19,157.328949036511,70.7001633986928,8343.27127994538,0.45666392379617,205.403676470588,2.90364236154287
3,"15","9",34,17,300.183727941176,115.635163398693,25132.8695693964,1.19389895090987,332.326286764706,2.96126033057851
3,"15","9",35,19,281.025103900256,98.7600880932083,21215.5285174598,1.40367191546666,299.422426470588,3.03169316863441
3,"15","9",36,19,285.232843137255,95.8605664488017,20817.238762335,1.34209558823528,288.235294117647,3.05454545454545
3,"15","9",37,19,313.821045310016,126.226748807631,27220.5515420265,1.22365446559416,362.654044117647,2.80033782824698
3,"15","9",38,19,178.071864787582,91.6177378358751,11740.8956791458,0.480822360115383,245.234191176471,2.73743116617994
3,"25","10",1,7,296.885538468436,102.139287422286,23236.1490596956,1.21526563501113,325.516727941177,3.10307454264145
3,"25","10",3,7,277.22802734375,86.2175925925926,18419.9846388208,1.06806394024644,306.25,3.55065390400112
3,"25","10",4,6,233.612454044118,91.0739038671024,15835.5372633122,1.16597221259741,242.531985294118,2.67082544451206
3,"25","10",5,7,262.270130674552,106.689489201478,20776.4712542626,0.892002444712657,309.3125,2.8871139743067
3,"25","10",6,6,277.150245098039,94.3417755991285,19248.8628672466,1.13813647302081,295.053860294118,3.12634006064554
3,"25","10",7,7,232.577422950563,88.2441767487137,15361.6875247961,1.03232911002157,251.242095588235,2.84596801572303
3,"25","10",8,6,226.769117647059,108.822712418301,19683.9606962066,0.892858212466497,254.763970588235,2.34433474483093
3,"25","10",9,7,214.200804227941,78.1671772875817,12592.5406544358,1.12080261204835,263.690257352941,3.36373818280552
3,"25","10",10,7,269.540370304748,93.4265887077723,18717.618455367,1.30687785637111,292.045404411765,3.12517885223787
3,"25","2",10,12,266.024121564609,93.3879580520733,18762.4534630832,0.960176964783212,297.107536764706,3.17408269818424
3,"25","2",12,12,211.777129289216,82.5040441176471,13542.6728902345,0.885430367396411,292.288602941177,3.58122287236086
3,"25","2",13,12,175.70723194341,88.452417886986,11687.8266376978,0.758379581736833,235.100919117647,2.65350075490941
3,"25","2",14,12,206.619669117647,82.260118149824,12127.735788257,0.62475143529554,231.624080882353,2.80231125927527
3,"25","2",15,12,188.42264985108,94.2348804500703,13191.0083040724,1.05149419920139,229.291176470588,2.4068789744748
3,"25","2",16,12,291.736829933586,110.74591503268,24548.7004132509,1.23331222072964,318.454963235294,2.78033364242662
3,"25","2",17,12,230.632035755479,91.2240164039472,15303.6187592348,0.823994558300305,279.155882352941,3.06659731583633
3,"25","2",18,12,169.52746941697,74.8698594482041,9438.37241483874,0.917827265222833,216.554779411765,2.89337693371029
3,"25","2",20,12,156.383946078431,92.4814814814815,11068.7345812508,1.28287145330107,221.553860294118,2.40219887599363
3,"25","2",23,11,117.095588235294,53.921568627451,4371.21539792388,1.10109744014162,117.095588235294,2.34787736814946
3,"25","2",24,11,98.8196691176471,61.3537581699346,4168.84431468666,0.917684814432333,116.834375,2.08834657972845
3,"25","2",26,9,128.39681372549,81.6424972766885,8081.35192393951,1.10218209354381,178.336580882353,2.38040373869689
3,"25","3",1,15,259.549276960784,76.491339869281,15010.5378139818,1.14707097524281,269.923345588235,3.50370892759379
3,"25","3",2,19,246.18408362015,85.7176070782923,15971.3842351448,1.31255870884915,277.957904411765,3.25052030354198
3,"25","3",3,19,190.078603707108,73.7340005446623,10221.4261291731,1.70594119915737,211.483639705882,2.87176406498696
3,"25","3",5,17,214.716586538462,99.4113247863248,15520.3053836542,0.696405862050982,269.509007352941,2.74159360402443
3,"25","3",6,19,227.635896017699,78.5204609867546,13242.59060079,1.20718489847301,249.782904411765,3.17471565074135
3,"25","3",7,19,245.193775575448,98.2049303779483,18257.7431548067,1.00952055652212,298.638786764706,3.03730219177468
3,"25","3",8,19,218.239511138614,82.7524348023038,13396.5649754854,1.05482244002957,252.205882352941,3.04221773275287
3,"25","3",9,17,213.452785633484,78.393665158371,11933.6671084346,1.59568206315632,225.228860294118,2.86397804730191
3,"25","3",10,19,231.443782439446,92.1718981710331,15739.7086033087,1.01172477083013,286.686029411765,3.11973637660977
3,"25","3",11,19,185.786430685079,69.9743045592221,9886.07421014197,1.19504150791417,203.809375,2.90963838477546
3,"25","3",13,15,223.386856617647,116.278118191721,19377.0312199635,1.59421152464125,256.349264705882,2.21089343709458
3,"25","3",14,19,208.252456550802,120.763888888889,19311.7205521915,1.58903025992543,245.729595588235,2.01985372610476
3,"25","3",15,19,232.398239164087,97.8839654282766,16530.5221675874,1.27060689032941,261.834742647059,2.59897631183699
3,"25","3",16,19,270.4691274076,88.7015371045173,18300.0767871785,1.35246735297469,300.125,3.38862436832124
3,"25","3",17,16,162.050996204934,79.6786843769766,9467.04983582617,1.10838411955155,183.713970588235,2.341338274093
3,"25","3",18,17,126.382169117647,57.5946545284781,4481.07398596694,0.762480966974262,132.453125,2.37108390652125
3,"25","3",19,19,134.290625,66.265114379085,6037.40398324362,0.598467651493965,159.358088235294,2.45243694591053
3,"25","3",20,19,119.899448529412,61.2215219421102,5261.64816416763,0.627493292939386,128.021507352941,2.23532224932597
3,"25","3",22,19,101.398774509804,65.7498638344227,4769.21186162373,0.793492843969843,116.834375,2.08619623623234
3,"25","3",23,18,103.268482620321,65.2933006535948,4915.77758554402,0.797978838823474,114.645588235294,1.78171449007469
3,"25","3",24,17,117.794452854671,80.0502691272588,6899.66352025239,0.764334662894842,135.110294117647,1.75113654011775
3,"25","3",25,19,210.134126297578,82.5585283132861,12602.786753398,0.937047138871579,264.915257352941,3.21840515334933
3,"25","3",26,19,288.513637408088,99.8470982142857,21909.5607759035,1.20719505968025,317.311029411765,3.18416158548377
3,"25","3",27,15,249.725584893048,92.3169934640523,17624.6816128412,1.44996074290131,257.817463235294,2.81064823096044
3,"25","3",29,19,239.906239555481,83.3100490196078,14883.013369257,1.16431140930802,279.227941176471,3.33586923633351
3,"25","3",30,15,249.735615808824,87.9887663398693,16847.3926794983,1.15893903642519,261.834742647059,2.96872487355726
3,"25","3",33,19,175.909022931206,69.9144926332115,8782.9050124952,1.02196121938415,214.104779411765,3.06420841390844
3,"25","3",34,19,258.732698170732,90.0002490833732,17491.771823806,1.31259178677876,281.002389705882,3.12096107738947
3,"25","3",35,17,147.537867647059,68.8373015873016,7256.44884179162,0.520289732722244,171.139705882353,2.53985286495039
3,"25","3",37,19,157.049159277682,85.5062596116878,10327.4725448498,0.666648148834717,216.410661764706,2.5324050602321
3,"25","3",38,19,276.065279411765,121.399019607843,25461.5202085736,1.2354355162651,293.981985294118,2.39638737190646
3,"25","3",39,18,275.285045066414,101.429369597301,20910.8081879178,1.33592663636692,288.235294117647,2.83001626214376
3,"25","4",1,12,241.757634420956,82.0765612234477,14766.7649799656,0.87540132566446,276.309558823529,3.36682530430607
3,"25","4",2,12,270.650923529412,90.6114575163399,18667.6800990004,1.13609398371698,322.256066176471,3.55782361788332
3,"25","4",3,12,232.987357823989,90.9477826286765,16039.1731658196,1.03216118506932,263.302941176471,2.89559037349577
3,"25","4",4,11,237.125772058824,88.0744117647059,15639.2373125721,1.51053424194291,275.570955882353,3.19461299781078
3,"25","4",5,12,196.461126429739,70.3275803376906,10087.6363574774,1.64418625126347,229.642463235294,3.35464685131786
3,"25","4",6,12,204.096943082789,110.271604938272,16240.6541910519,0.587631571945881,293.603676470588,2.64908602868004
3,"25","4",7,12,196.244160479726,78.1221444888635,11276.981255809,1.14834514763,225.183823529412,2.88147937050758
3,"25","4",8,12,252.939021817744,82.966730954677,15798.2147274693,1.58602437318754,271.904963235294,3.27063520942554
3,"25","4",9,12,263.720281862745,91.9660005027652,18768.6207197183,1.07473907565623,292.982169117647,3.18443820924389
3,"25","4",10,12,284.801991421569,90.8821827342048,19687.3335475939,1.22566952382527,305.718566176471,3.3581180318065
3,"25","4",11,12,266.558569420415,81.6402505446623,16294.443455006,1.3297008376926,285.019669117647,3.48729120216196
3,"25","4",12,12,200.126592647059,72.8140326797386,10921.5626201461,1.55505820225253,235.659375,3.23909235629285
3,"25","4",16,10,249.175343927894,90.7094138730761,16741.9638732311,1.62092912860117,298.098345588235,3.29675802934731
3,"25","4",17,10,137.227022058824,61.8480392156863,6044.1496860182,0.399176398817465,149.909375,2.49628867522167
3,"25","4",18,10,162.709080882353,80.6974789915966,9774.52332035756,0.771181267580616,267.887683823529,3.30857352592465
3,"25","4",19,10,183.985139318885,72.2619969040248,9899.1413031931,0.456452053162861,210.186580882353,2.91285413842004
3,"25","4",20,10,219.824448529412,75.2616713352008,12130.7009323337,1.28618866715686,232.668933823529,3.06541240484052
3,"25","5",1,14,294.433854166667,92.3722766884532,20152.4804161861,1.32591432116836,315.671691176471,3.4118195696044
3,"25","5",2,16,234.131020220588,98.6549661531279,16774.3945387591,0.88159902613341,287.280514705882,2.92224036060345
3,"25","5",4,16,311.093198529412,98.2797619047619,23187.5961168781,1.23962437892205,329.506985294118,3.35888540369562
3,"25","5",5,16,213.072651143791,82.6062739910779,12999.2904705455,0.935584578477864,250.998897058824,3.03734785755572
3,"25","5",6,16,162.51760719348,76.0801933223088,8927.73443833002,0.62827937928149,208.970588235294,2.75024125630694
3,"25","5",7,16,113.489144199346,77.5511982570806,6700.73142274339,0.507661882424682,133.903308823529,1.73414645759269
3,"25","5",8,14,175.31318597561,64.1673242467719,7790.79311662494,0.760884737880958,201.413419117647,3.2735568866101
3,"25","5",9,14,124.877941176471,54.5147058823529,3683.15371491734,0.875115427707015,135.488602941176,2.75203285087006
3,"25","5",13,16,238.62608251634,83.1590413943355,15332.6611826648,1.11739886148924,267.500367647059,3.21913508058539
3,"25","5",14,12,182.763931888545,66.6754385964912,9223.86095175945,1.00828392622403,199.999264705882,3.00809164882858
3,"25","5",15,16,162.729720588235,63.5507026143791,7816.38071895425,0.936041789587351,198.161764705882,3.13189694731552
3,"25","5",16,12,210.482322303922,94.7686546840959,14858.5346447947,0.573859944192167,278.534375,2.94035752495857
3,"25","5",17,16,220.01251114082,97.0744825708061,16228.3211385044,0.746674881513833,312.086764705882,3.21264675324317
3,"25","5",19,16,272.764729601518,92.8282995994097,19013.7424850554,0.99682252787977,302.115625,3.28328235429911
3,"25","5",20,16,226.85318627451,81.8089337586887,13921.2031830706,0.976524514238722,259.808088235294,3.17800845208711
3,"25","5",21,14,289.258929738562,97.7933551198257,21140.1330684779,1.52913693243821,306.943566176471,3.14529003459277
3,"25","5",22,16,283.437260167739,93.4137114481209,19969.5990480675,1.05871078206737,323.390992647059,3.4618043741648
3,"25","5",23,12,263.45306372549,89.4678649237473,17781.6725137768,1.29544020909347,267.887683823529,3.019814930789
3,"25","5",24,16,207.581931561086,105.045160884867,16372.754654275,1.10919406970234,249.134375,2.35744349406255
3,"25","5",25,16,204.37097495838,74.1283373412258,11189.9754063205,1.07089982172877,227.868014705882,3.08395529814505
3,"25","5",26,14,227.090610859729,110.337355455003,19421.3971882116,1.1657442989362,250.143198529412,2.31448208966281
3,"25","5",27,15,228.875837418301,105.895636649722,18534.193134407,1.1876938185041,244.738786764706,2.31536567880862
3,"25","5",28,16,206.423308823529,105.023039215686,16672.1393214148,1.0520070634217,229.642463235294,2.20315647493762
3,"25","5",29,16,123.91490502451,94.0938861655773,7693.47401440151,0.30042621026161,153.125,1.67713725623042
3,"25","5",30,16,268.916609128407,104.628776103938,20954.291699194,1.08071109420339,315.257352941176,3.0145668490557
3,"25","5",31,16,166.341898395722,68.4003267973856,8342.10399846213,1.45548114837079,201.413419117647,2.96304368685144
3,"25","5",32,16,297.442656485671,97.2240447461036,21903.8158092548,1.59512439109578,314.230514705882,3.25210846722283
3,"25","5",33,16,227.015458276334,84.3939428484572,14008.7852642767,1.20728183202542,241.397058823529,2.86048736137287
3,"25","6",1,8,240.231323111631,100.828941993464,18399.2109405037,1.01464856528595,299.422426470588,2.97005859463033
3,"25","6",2,8,297.137443991268,102.041513480392,22700.0276476821,1.26454630401936,321.877757352941,3.15558787365929
3,"25","6",3,8,221.848204923274,75.0048238135834,13032.6977604767,1.34068006859014,236.307904411765,3.15260334313333
3,"25","6",4,8,178.670938164422,70.7394676746201,9339.30358110643,0.833810405447506,203.809375,2.87875064028948
3,"25","6",5,8,172.772233680057,64.5112386417982,8189.61222700462,0.804637375660564,190.064154411765,2.95777786556527
3,"25","6",6,8,289.532198969331,103.956943746159,23331.1373296595,1.25667434438475,315.257352941176,2.99739580338243
3,"25","6",7,8,254.691137695313,90.7041526245915,17582.2526755034,1.11637261253876,288.865808823529,3.18462716705191
