 Frame  ID  CentroidX  CentroidY  Width  Length  Area  Angle  Box_TLX  Box_TLY  Box_BRX  Box_BRY  Box_W  Box_H  rBox_TLX  rBox_TLY  rBox_TRX  rBox_TRY  rBox_BRX  rBox_BRY  rBox_BLX  rBox_BLY  lBox_TLX  lBox_TLY  lBox_BRX  lBox_BRY  Label       HOMver       NONpro   PARcau
    97   0        319       2023  4.000   7.000  22.0 90.000      318     2020      323     2028      5      8       318      2020       322      2020       322      2027       318      2027       293      1995       348      2053 PARcau 7.185715e-01 5.212185e-03 0.276216
    98   0        321       2023 10.000  10.000  75.5 90.000      317     2019      328     2030     11     11       317      2019       327      2019       327      2029       317      2029       292      1994       353      2055 PARcau 3.392114e-03 3.994856e-06 0.996604
    99   0        323       2022 11.673  16.194 136.5 80.538      316     2017      333     2030     17     13       315      2018       331      2015       333      2027       317      2029       291      1992       358      2055 PARcau 3.068045e-03 2.945836e-08 0.996932
   100   0        326       2021 12.176  23.243 200.0 71.565      316     2015      339     2030     23     15       314      2019       336      2011       340      2023       318      2030       291      1990       364      2055 PARcau 1.741153e-05 1.033666e-11 0.999983
   101   0        329       2020 11.402  28.862 239.5 75.964      317     2013      345     2028     28     15       315      2018       343      2011       346      2022       318      2029       292      1988       370      2053 PARcau 3.326241e-05 3.564674e-09 0.999967
   102   0        336       2017 10.770  26.249 207.0 71.565      324     2011      350     2025     26     14       322      2016       347      2008       351      2018       326      2026       299      1986       375      2050 PARcau 1.456269e-07 1.388400e-07 1.000000
   103   0        342       2015 10.308  26.443 201.0 74.745      330     2009      356     2023     26     14       328      2014       354      2007       356      2017       331      2024       305      1984       381      2048 PARcau 3.364280e-09 2.580328e-10 1.000000
   104   0        348       2013 10.440  25.298 184.0 71.565      337     2007      361     2021     24     14       335      2012       359      2004       362      2014       338      2022       312      1982       386      2046 PARcau 2.142380e-11 8.209550e-13 1.000000
   105   0        353       2011 10.308  24.254 188.5 74.745      343     2005      367     2019     24     14       341      2009       365      2003       367      2013       344      2019       318      1980       392      2044 PARcau 2.550137e-09 1.648373e-10 1.000000
   106   0        359       2009  9.962  24.192 178.0 71.565      349     2003      372     2017     23     14       347      2008       370      2000       373      2010       350      2017       324      1978       397      2042 PARcau 1.266106e-06 2.029731e-08 0.999999
   107   0        365       2007 10.296  24.597 182.0 63.435      354     2001      378     2015     24     14       352      2008       374      1997       379      2006       357      2017       329      1976       403      2040 PARcau 1.912786e-09 6.233708e-11 1.000000
   107   1       4405       1186  4.123  26.476  58.0 10.620     4401     1175     4410     1202      9     27      4400      1200      4405      1174      4409      1175      4404      1201      4376      1150      4435      1227 PARcau 1.017720e-01 1.918591e-03 0.896309
   108   0        371       2005 10.440  25.000 178.0 74.055      359     1999      384     2012     25     13       357      2004       381      1997       384      2007       360      2014       334      1974       409      2037 PARcau 2.044648e-10 5.705580e-13 1.000000
   108   1       4412       1157  0.000  21.587  50.5 14.036     4410     1147     4416     1169      6     22      4408      1167      4416      1147      4413      1146      4411      1168      4385      1122      4441      1194 PARcau 1.226248e-02 6.049395e-03 0.981688
   109   0        376       2003  9.487  25.298 180.0 71.565      365     1997      389     2011     24     14       363      2003       387      1995       390      2004       366      2012       340      1972       414      2036 PARcau 1.900313e-09 4.015830e-10 1.000000
   110   0        382       2001  9.220  24.739 178.0 75.964      371     1995      395     2009     24     14       369      2000       393      1994       395      2003       371      2009       346      1970       420      2034 PARcau 1.966426e-07 2.972572e-06 0.999997
   111   0        388       2000  9.014  24.192 163.0 71.565      377     1994      401     2007     24     13       375      1999       398      1992       401      2000       378      2008       352      1969       426      2032 PARcau 5.106936e-07 1.624825e-05 0.999983
   112   0        394       1998  8.732  23.648 157.5 75.964      383     1993      407     2006     24     13       382      1997       405      1991       407      2000       384      2005       358      1968       432      2031 PARcau 4.771335e-07 1.157924e-04 0.999884
   113   0        399       1997  9.220  23.345 156.5 78.690      389     1992      412     2004     23     12       387      1995       410      1991       412      2000       389      2004       364      1967       437      2029 PARcau 1.602829e-07 2.024008e-04 0.999797
   114   0        405       1996  9.124  22.699 152.0 81.870      395     1992      418     2003     23     11       394      1993       416      1990       418      1999       395      2002       370      1967       443      2028 PARcau 2.902646e-09 7.319451e-07 0.999999
   115   0        411       1995  8.732  23.436 154.5 78.690      401     1991      424     2002     23     11       399      1993       422      1989       424      1997       401      2002       376      1966       449      2027 PARcau 1.557486e-08 3.210270e-07 1.000000
   116   0        416       1994  9.124  20.718 138.0 81.870      407     1990      428     2001     21     11       406      1992       426      1989       428      1998       407      2001       382      1965       453      2026 PARcau 2.475844e-08 1.872248e-07 1.000000
   117   0        419       1994  9.000  14.000  95.0 90.000      412     1990      427     2000     15     10       412      1990       426      1990       426      1999       412      1999       387      1965       452      2025 PARcau 4.005313e-07 2.394396e-04 0.999760
   119   0        438       1992  8.000  17.000 110.0 90.000      430     1989      448     1998     18      9       430      1989       447      1989       447      1997       430      1997       405      1964       473      2023 PARcau 1.082622e-04 4.613533e-06 0.999887
   120   0        441       1992  9.000  22.000 152.5 90.000      431     1988      454     1998     23     10       431      1988       453      1988       453      1997       431      1997       406      1963       479      2023 PARcau 3.696940e-06 1.563022e-07 0.999996
   121   0        447       1992  9.000  23.000 154.0 90.000      436     1988      460     1998     24     10       436      1988       459      1988       459      1997       436      1997       411      1963       485      2023 PARcau 2.321492e-07 7.117877e-07 0.999999
   122   0        453       1991  9.000  23.000 158.0 90.000      442     1987      466     1997     24     10       442      1987       465      1987       465      1996       442      1996       417      1962       491      2022 PARcau 2.628219e-06 2.775544e-07 0.999997
   122   2       3136        738  6.325  17.088  68.5 20.556     3130      733     3146      744     16     11      3130       732      3146       738      3144       744      3128       738      3105       708      3171       769 PARcau 1.532676e-05 1.492808e-05 0.999970
   123   0        458       1990  9.055  22.204 156.5 81.870      448     1986      471     1997     23     11       447      1987       469      1984       470      1993       448      1996       423      1961       496      2022 PARcau 3.830731e-07 4.393326e-08 1.000000
   123   2       3125        731  9.000  12.000  87.5 90.000     3119      727     3132      737     13     10      3119       727      3131       727      3131       736      3119       736      3094       702      3157       762 PARcau 3.653902e-04 9.192929e-01 0.080342
   124   0        464       1989  9.708  23.436 159.5 78.690      454     1985      477     1996     23     11       452      1987       475      1982       477      1992       454      1996       429      1960       502      2021 PARcau 1.249639e-06 9.701227e-06 0.999989
   124   2       3122        730  5.657   5.657  21.5 45.000     3120      728     3127      734      7      6      3123       726      3127       730      3123       734      3119       730      3095       703      3152       759 PARcau 3.971412e-04 8.588578e-01 0.140745
   125   2       3123        730  5.000   6.000  22.0 90.000     3120      728     3127      734      7      6      3120       728      3126       728      3126       733      3120       733      3095       703      3152       759 PARcau 1.871688e-03 1.597652e-02 0.982152
   125   0        469       1988  9.487  23.087 158.0 71.565      459     1984      482     1995     23     11       457      1987       479      1980       482      1989       460      1996       434      1959       507      2020 PARcau 2.448093e-02 2.645995e-03 0.972873
   126   2       3123        729  4.000   6.000  18.5 90.000     3120      728     3127      733      7      5      3120       728      3126       728      3126       732      3120       732      3095       703      3152       758 PARcau 4.366005e-03 3.155655e-01 0.680068
   126   0        475       1987  9.487  23.537 162.5 75.964      464     1983      488     1994     24     11       462      1985       485      1980       488      1989       465      1994       439      1958       513      2019 PARcau 2.522664e-03 5.516509e-04 0.996926
   127   2       3123        729  4.243   6.403  20.5 45.000     3120      727     3127      734      7      7      3119       730      3124       726      3127       729      3122       733      3095       702      3152       759 PARcau 4.134906e-02 2.855114e-01 0.673140
   127   0        480       1986  8.732  23.648 155.5 75.964      470     1981      493     1993     23     12       468      1984       491      1979       493      1987       470      1993       445      1956       518      2018 PARcau 4.816227e-02 2.305625e-03 0.949532
   128   2       3123        730  5.000   5.000  18.5 90.000     3121      728     3127      734      6      6      3121       728      3126       728      3126       733      3121       733      3096       703      3152       759 PARcau 8.837316e-03 5.190335e-01 0.472129
   128   0        486       1985  8.732  22.677 152.0 75.964      476     1980      498     1992     22     12       474      1983       496      1977       498      1986       476      1991       451      1955       523      2017 PARcau 8.536669e-03 2.228246e-03 0.989235
   129   2       3123        730  5.000   5.000  18.5 90.000     3121      728     3127      734      6      6      3121       728      3126       728      3126       733      3121       733      3096       703      3152       759 PARcau 2.023306e-03 4.392427e-01 0.558734
   129   0        491       1983  8.382  22.611 156.5 71.565      481     1977      503     1990     22     13       479      1982       501      1975       503      1983       482      1990       456      1952       528      2015 PARcau 1.072597e-01 2.792960e-05 0.892712
   130   0        496       1981  9.823  23.162 159.5 75.964      486     1975      509     1989     23     14       484      1979       507      1974       509      1983       487      1989       461      1950       534      2014 PARcau 1.295107e-02 6.560888e-07 0.987048
   131   0        500       1979  9.487  24.042 158.0 71.565      490     1973      513     1987     23     14       488      1978       511      1971       514      1980       491      1987       465      1948       538      2012 PARcau 5.813384e-03 1.221548e-06 0.994185
   132   0        505       1977  9.487  23.409 158.0 71.565      495     1970      517     1985     22     15       493      1976       515      1968       518      1977       496      1985       470      1945       542      2010 PARcau 6.168730e-03 2.665411e-04 0.993565
   133   0        509       1974  8.746  24.010 162.5 59.036      499     1968      521     1983     22     15       497      1976       517      1964       522      1971       501      1984       474      1943       546      2008 PARcau 1.571316e-06 2.520920e-07 0.999998
   134   0        513       1972  8.602  23.854 155.5 56.310      503     1965      525     1980     22     15       501      1974       521      1961       526      1968       506      1981       478      1940       550      2005 PARcau 2.412616e-03 4.609587e-05 0.997541
   135   0        517       1969  8.944  23.707 170.0 63.435      507     1962      529     1978     22     16       505      1971       526      1960       530      1968       509      1979       482      1937       554      2003 PARcau 1.396211e-02 9.438187e-05 0.985944
   136   0        521       1966  9.605  23.901 164.0 53.130      511     1959      534     1975     23     16       509      1969       528      1955       534      1962       515      1977       486      1934       559      2000 PARcau 5.988693e-03 7.663410e-05 0.993935
   136   3       4409        292  4.000   6.000  16.5 90.000     4407      291     4414      296      7      5      4407       291      4413       291      4413       295      4407       295      4382       266      4439       321 PARcau 2.088583e-03 5.064545e-01 0.491457
   137   3       4404        292  5.000   6.000  24.5 90.000     4402      290     4409      296      7      6      4402       290      4408       290      4408       295      4402       295      4377       265      4434       321 PARcau 3.706165e-05 9.712167e-01 0.028746
   137   0        526       1964  9.394  23.479 164.5 63.435      517     1956      538     1973     21     17       514      1965       535      1954       539      1963       518      1973       492      1931       563      1998 PARcau 1.502994e-02 5.338468e-04 0.984436
   138   3       4403        294  7.211  11.662  56.0 56.310     4399      290     4409      300     10     10      4396       294      4406       288      4410       294      4400       300      4374       265      4434       325 PARcau 1.492529e-04 8.252384e-01 0.174612
   138   0        531       1961 10.296  24.597 164.0 63.435      521     1954      543     1970     22     16       518      1962       540      1951       545      1960       523      1971       496      1929       568      1995 PARcau 5.005825e-01 1.831726e-05 0.499399
   139   3       4403        294  5.657  10.630  43.5 45.000     4400      290     4409      299      9      9      4398       296      4405       288      4409       292      4402       300      4375       265      4434       324 PARcau 2.021547e-01 8.567278e-03 0.789278
   139   0        536       1958 10.000  23.601 174.0 53.130      526     1951      548     1967     22     16       524      1961       543      1947       549      1955       530      1969       501      1926       573      1992 PARcau 3.269790e-01 3.219809e-02 0.640823
   140   3       4404        293  5.657   9.899  43.0 45.000     4400      290     4409      299      9      9      4398       295      4405       288      4409       292      4402       299      4375       265      4434       324 PARcau 1.547971e-04 8.904950e-01 0.109350
   140   0        541       1956  9.434  24.698 168.5 59.036      531     1949      553     1964     22     15       528      1958       549      1945       554      1953       533      1966       506      1924       578      1989 PARcau 7.497008e-01 7.629836e-03 0.242669
   141   3       4403        293  5.590   9.394  35.5 63.435     4400      290     4409      298      9      8      4398       293      4406       289      4409       294      4400       298      4375       265      4434       323 PARcau 1.996159e-03 8.739392e-01 0.124065
