 Frame  ID  CentroidX  CentroidY  Width  Length  Area  Angle  Box_TLX  Box_TLY  Box_BRX  Box_BRY  Box_W  Box_H  rBox_TLX  rBox_TLY  rBox_TRX  rBox_TRY  rBox_BRX  rBox_BRY  rBox_BLX  rBox_BLY  lBox_TLX  lBox_TLY  lBox_BRX  lBox_BRY  Label       HOMver       NONpro   PARcau
   122   0        260        463  3.000   9.000  22.5  0.000      259      459      263      469      4     10       259       459       262       459       262       468       259       468       234       434       288       494 PARcau 8.797987e-07 6.709363e-07 0.999998
   123   0        260        461  5.000  13.000  52.0 90.000      258      455      264      469      6     14       258       455       263       455       263       468       258       468       233       430       289       494 PARcau 6.675612e-07 1.931958e-06 0.999997
   124   0        260        459  6.000  16.000  80.5 90.000      258      452      265      469      7     17       258       452       264       452       264       468       258       468       233       427       290       494 PARcau 2.219848e-09 6.065155e-09 1.000000
   125   0        261        458  9.000  21.000 133.5 90.000      257      449      267      471     10     22       257       449       266       449       266       470       257       470       232       424       292       496 PARcau 9.082910e-07 7.081148e-07 0.999998
   126   0        261        456 12.021  21.506 154.5 18.435      256      447      269      470     13     23       258       445       270       449       263       469       252       466       231       422       294       495 PARcau 1.293747e-06 3.751979e-07 0.999998
   127   0        261        456 11.180  23.345 180.5  9.462      256      445      269      470     13     25       258       444       269       446       265       469       254       467       231       420       294       495 PARcau 4.922691e-04 3.642062e-05 0.999471
   128   0        262        453 12.042  26.173 197.5  6.340      257      442      270      469     13     27       257       441       269       442       266       468       254       467       232       417       295       494 PARcau 1.423427e-02 3.184638e-03 0.982581
   129   0        262        452 12.000  27.000 206.0  0.000      257      440      270      468     13     28       257       440       269       440       269       467       257       467       232       415       295       493 PARcau 5.901618e-02 4.376606e-04 0.940546
   130   0        264        449 13.463  28.377 238.5 14.036      257      436      273      464     16     28       260       433       273       436       266       464       253       460       232       411       298       489 PARcau 8.227160e-01 3.538815e-03 0.173745
   131   0        265        447 13.928  31.385 277.5 21.038      257      434      274      464     17     30       263       430       276       435       264       464       251       459       232       409       299       489 PARcau 7.240244e-01 7.535845e-05 0.275900
   132   0        266        444 13.928  31.385 241.5 21.801      257      431      275      461     18     30       264       428       277       433       265       462       252       457       232       406       300       486 PARcau 8.234721e-01 4.312009e-05 0.176485
   133   0        267        440 13.000  32.311 255.5 21.801      258      427      276      458     18     31       266       425       278       430       266       460       254       455       233       402       301       483 PARcau 2.738764e-01 3.455456e-05 0.726089
   134   0        268        437 14.089  31.977 234.0 26.565      259      424      276      455     17     31       254       450       268       421       281       428       266       456       234       399       301       480 PARcau 2.188284e-01 3.999740e-03 0.777172
   136   0        270        432 13.657  24.829 228.5 24.444      262      420      278      447     16     27       269       418       282       423       271       446       259       440       237       395       303       472 PARcau 5.042616e-01 1.651198e-02 0.479226
   137   0        270        430 12.649  26.249 228.0 18.435      262      418      278      445     16     27       268       416       280       420       272       445       260       441       237       393       303       470 PARcau 1.460903e-01 2.760172e-03 0.851149
   138   0        271        427 12.649  28.460 203.5 18.435      262      416      278      445     16     29       269       414       281       418       272       445       260       441       237       391       303       470 PARcau 1.217888e-03 8.734917e-04 0.997909
   139   0        272        424 12.000  31.000 226.0 90.000      266      411      279      443     13     32       266       411       278       411       278       442       266       442       241       386       304       468 PARcau 8.648964e-05 8.910879e-06 0.999905
   140   0        273        419 13.601  30.676 251.5 18.435      265      407      281      438     16     31       270       405       283       409       273       438       260       434       240       382       306       463 PARcau 2.621676e-05 2.730427e-06 0.999971
   141   0        274        416 15.000  29.000 283.5 90.000      266      405      282      435     16     30       266       405       281       405       281       434       266       434       241       380       307       460 PARcau 4.473937e-04 3.093761e-05 0.999522
   142   0        274        415 15.075  29.770 287.0  7.125      266      403      283      433     17     30       268       401       283       403       279       432       264       431       241       378       308       458 PARcau 1.241861e-04 7.526617e-06 0.999868
   143   0        274        414 15.133  29.275 294.5  8.130      266      402      283      432     17     30       268       400       283       402       279       431       264       429       241       377       308       457 PARcau 1.673070e-05 6.250660e-06 0.999977
   144   0        275        412 15.524  29.833 293.0 14.036      266      400      284      430     18     30       270       397       285       401       278       430       263       426       241       375       309       455 PARcau 3.997440e-03 8.157581e-06 0.995994
   145   0        275        412 15.297  29.614 335.5 11.310      267      398      284      428     17     30       270       396       285       399       279       428       264       425       242       373       309       453 PARcau 2.265249e-02 1.905524e-05 0.977328
   145   1       2848       2832  3.640   8.382  17.0 18.435     2844     2830     2853     2836      9      6      2844      2829      2852      2832      2851      2835      2843      2833      2819      2805      2878      2861 PARcau 5.864120e-03 2.005529e-05 0.994116
   146   0        275        410 14.916  30.438 316.5 14.036      267      396      284      427     17     31       271       394       286       397       278       427       264       423       242       371       309       452 PARcau 4.650833e-02 3.376115e-05 0.953458
   147   0        276        407 14.142  30.414 283.5  9.462      268      394      285      425     17     31       271       392       285       394       280       424       266       422       243       369       310       450 PARcau 1.032857e-04 6.136086e-06 0.999891
   149   0        277        403 13.829  30.696 326.0 12.095      269      388      286      420     17     32       273       386       286       389       280       419       266       416       244       363       311       445 PARcau 8.564320e-04 4.433248e-06 0.999139
