 Frame  ID  CentroidX  CentroidY  Width  Length  Area  Angle  Box_TLX  Box_TLY  Box_BRX  Box_BRY  Box_W  Box_H  rBox_TLX  rBox_TLY  rBox_TRX  rBox_TRY  rBox_BRX  rBox_BRY  rBox_BLX  rBox_BLY  lBox_TLX  lBox_TLY  lBox_BRX  lBox_BRY  Label       HOMver       NONpro   PARcau
    21   0        420        295  6.000   6.000  19.0 -0.000      417      293      424      300      7      7       417       293       423       293       423       299       417       299       392       268       449       325 PARcau 3.553733e-07 9.837191e-08 1.000000
    23   0        433        288  5.000   6.000  24.0 90.000      430      286      437      292      7      6       430       286       436       286       436       291       430       291       405       261       462       317 PARcau 3.937584e-04 1.216520e-05 0.999594
    24   0        434        288  7.000   8.000  35.0 90.000      430      285      439      293      9      8       430       285       438       285       438       292       430       292       405       260       464       318 PARcau 1.197367e-03 2.479622e-04 0.998555
    25   0        435        287  6.708  10.296  45.5 63.435      430      284      441      292     11      8       429       287       438       282       441       288       432       293       405       259       466       317 PARcau 1.147403e-01 3.520261e-02 0.850057
    26   0        435        287  7.211  10.817  47.0 59.036      430      283      442      292     12      9       429       287       438       281       442       287       433       293       405       258       467       317 PARcau 2.158653e-04 1.916932e-03 0.997867
    27   0        437        286  7.211  14.422  65.5 56.310      430      281      444      293     14     12       429       287       441       279       445       285       433       293       405       256       469       318 PARcau 1.735053e-01 3.629107e-01 0.463584
    28   0        439        285  7.106  15.700  55.0 53.130      431      279      446      292     15     13       430       287       442       278       447       283       434       293       406       254       471       317 PARcau 8.365290e-05 2.930204e-05 0.999887
    29   0        440        283  7.071  15.556  63.5 45.000      433      278      448      291     15     13       432       287       443       276       448       281       437       292       408       253       473       316 PARcau 3.708702e-06 5.821069e-06 0.999990
    30   0        441        282  5.000  15.620  52.0 50.194      435      277      449      289     14     12       434       285       446       275       449       279       437       289       410       252       474       314 PARcau 5.978636e-07 1.207799e-08 0.999999
    31   0        443        281  5.657  14.213  47.5 39.806      438      276      450      287     12     11       436       284       445       273       449       277       440       288       413       251       475       312 PARcau 1.847749e-06 6.688224e-07 0.999997
    32   0        443        280  4.243  12.728  39.0 45.000      439      276      450      286     11     10       438       283       447       274       450       277       441       286       414       251       475       311 PARcau 6.974060e-05 7.850995e-05 0.999852
    33   0        445        279  4.472   9.849  26.0 63.435      441      276      450      283      9      7       439       279       448       275       450       279       441       283       416       251       475       308 PARcau 1.349531e-03 1.450850e-03 0.997200
    40   0        468        269  4.000   8.000  19.5 90.000      464      267      473      272      9      5       464       267       472       267       472       271       464       271       439       242       498       297 PARcau 4.185040e-01 6.551357e-03 0.574945
    41   0        468        268  5.000   9.000  29.0 90.000      464      266      474      272     10      6       464       266       473       266       473       271       464       271       439       241       499       297 PARcau 3.825685e-01 2.581392e-02 0.591618
    42   0        469        268  5.000  10.000  26.0 90.000      464      266      475      272     11      6       464       266       474       266       474       271       464       271       439       241       500       297 PARcau 5.589638e-01 3.736753e-03 0.437299
    43   0        470        268  5.000  13.000  40.0 90.000      464      266      478      272     14      6       464       266       477       266       477       271       464       271       439       241       503       297 PARcau 2.862220e-01 8.856653e-03 0.704921
    44   0        472        267  5.000  15.000  36.0 90.000      465      265      481      271     16      6       465       265       480       265       480       270       465       270       440       240       506       296 PARcau 1.889030e-01 8.381526e-03 0.802715
    45   0        475        267  5.000  16.000  44.5 90.000      468      265      485      271     17      6       468       265       484       265       484       270       468       270       443       240       510       296 PARcau 4.018963e-01 7.871744e-03 0.590232
    46   0        478        266  3.640  15.075  24.0 83.660      471      265      487      270     16      5       470       265       485       264       486       267       471       269       446       240       512       295 PARcau 3.431919e-01 3.116045e-02 0.625648
    47   0        483        266  4.000  16.000  38.5 90.000      474      264      491      269     17      5       474       264       490       264       490       268       474       268       449       239       516       294 PARcau 1.059114e-01 1.079034e-02 0.883298
    48   0        486        266  4.000  15.000  31.5 90.000      477      264      493      269     16      5       477       264       492       264       492       268       477       268       452       239       518       294 PARcau 2.850096e-01 8.599794e-03 0.706391
    49   0        488        265  4.000  13.000  42.0 90.000      482      264      496      269     14      5       482       264       495       264       495       268       482       268       457       239       521       294 PARcau 1.339241e-01 3.224714e-03 0.862851
    50   0        490        265  5.000  15.000  41.0 -0.000      482      263      498      269     16      6       482       263       497       263       497       268       482       268       457       238       523       294 PARcau 9.020355e-02 6.196193e-04 0.909177
    51   0        492        265  5.000  15.000  44.0 90.000      485      263      501      269     16      6       485       263       500       263       500       268       485       268       460       238       526       294 PARcau 1.883341e-01 9.915984e-04 0.810674
    52   0        494        265  4.610  14.080  42.0 84.289      488      263      503      269     15      6       487       264       501       262       502       267       488       268       463       238       528       294 PARcau 5.162058e-02 1.162732e-03 0.947217
    53   0        496        265  5.099  15.133  45.5 80.538      489      263      505      269     16      6       488       263       503       261       504       266       489       268       464       238       530       294 PARcau 5.866945e-01 1.082562e-02 0.402480
    54   0        499        264  4.610  15.207  38.0 81.870      491      262      507      268     16      6       490       263       505       261       506       265       491       268       466       237       532       293 PARcau 2.095286e-02 2.252695e-03 0.976794
    55   0        501        264  5.099  14.142  44.5 82.875      494      261      509      268     15      7       493       262       507       260       508       265       494       267       469       236       534       293 PARcau 2.478293e-01 9.037625e-03 0.743133
    56   0        504        263  6.000  12.000  40.0  0.000      498      260      511      267     13      7       498       260       510       260       510       266       498       266       473       235       536       292 PARcau 5.890002e-02 2.692084e-03 0.938408
    57   0        506        263  6.000  14.000  54.5 90.000      499      260      514      267     15      7       499       260       513       260       513       266       499       266       474       235       539       292 PARcau 3.527248e-02 7.648845e-04 0.963963
    58   0        508        262  6.671  15.182  59.5 74.055      500      258      516      267     16      9       499       261       514       256       515       263       501       267       475       233       541       292 PARcau 6.200403e-02 5.314188e-04 0.937465
    59   0        510        261  6.325  14.866  61.0 71.565      503      257      517      267     14     10       501       261       515       256       517       262       503       267       478       232       542       292 PARcau 2.010870e-04 2.662353e-05 0.999772
    60   0        512        260  7.382  16.325  59.5 63.435      504      256      520      266     16     10       502       261       517       254       520       260       506       268       479       231       545       291 PARcau 8.162782e-03 9.563945e-04 0.990881
    61   0        514        259  6.708  15.652  63.5 63.435      506      254      522      265     16     11       505       260       519       253       522       259       508       266       481       229       547       290 PARcau 8.192427e-03 2.041123e-04 0.991603
    62   0        517        258  7.211  15.811  65.5 56.310      509      253      524      264     15     11       507       260       520       251       524       257       511       266       484       228       549       289 PARcau 5.589801e-02 5.440097e-04 0.943558
    63   0        518        257  7.433  15.945  80.5 49.399      511      251      526      264     15     13       510       260       522       249       527       255       515       265       486       226       551       289 PARcau 3.351426e-02 1.432950e-03 0.965053
