 Frame  ID  CentroidX  CentroidY  Width  Length  Area  Angle  Box_TLX  Box_TLY  Box_BRX  Box_BRY  Box_W  Box_H  rBox_TLX  rBox_TLY  rBox_TRX  rBox_TRY  rBox_BRX  rBox_BRY  rBox_BLX  rBox_BLY  lBox_TLX  lBox_TLY  lBox_BRX  lBox_BRY  Label       HOMver       NONpro   PARcau
    74   0       4751        716  5.657  13.454  31.5 45.000     4745      712     4757      724     12     12      4744       720      4753       710      4757       714      4748       724      4720       687      4782       749 PARcau 9.274996e-04 1.696009e-05 0.999056
    75   0       4752        715  4.243  15.556  37.0 45.000     4745      711     4758      722     13     11      4744       720      4755       709      4758       712      4747       723      4720       686      4783       747 PARcau 3.093851e-06 3.481266e-05 0.999962
    76   0       4753        713  5.657  17.692  51.5 45.000     4746      708     4760      721     14     13      4744       718      4757       706      4761       710      4748       722      4721       683      4785       746 PARcau 6.589794e-05 4.963277e-05 0.999884
    77   0       4754        711  6.021  18.118  59.0 40.601     4748      706     4762      720     14     14      4746       717      4757       703      4762       707      4750       721      4723       681      4787       745 PARcau 1.538333e-06 4.991034e-06 0.999993
    78   0       4756        709  6.403  18.601  42.0 36.870     4749      704     4763      719     14     15      4747       716      4758       701      4763       705      4752       720      4724       679      4788       744 PARcau 1.524178e-06 7.147974e-06 0.999991
    79   0       4758        707  5.315  16.651  40.5 39.806     4751      702     4764      717     13     15      4749       713      4760       700      4764       704      4753       716      4726       677      4789       742 PARcau 7.729586e-07 2.527763e-05 0.999974
    80   0       4760        704  5.315  15.403  38.5 38.660     4753      699     4767      712     14     13      4753       710      4762       697      4766       701      4757       713      4728       674      4792       737 PARcau 4.724657e-07 3.066064e-06 0.999996
    81   0       4761        703  5.701  13.509  38.5 38.660     4756      699     4768      711     12     12      4754       707      4763       696      4767       700      4759       710      4731       674      4793       736 PARcau 7.138897e-08 4.566618e-07 1.000000
    82   0       4762        701  4.243  14.142  26.5 45.000     4756      698     4769      710     13     12      4755       706      4765       696      4768       699      4758       709      4731       673      4794       735 PARcau 1.239558e-04 4.490705e-04 0.999427
    94   0       4761        684  5.099  11.402  26.0 71.565     4759      679     4766      691      7     12      4757       679      4762       678      4765       689      4760       690      4734       654      4791       716 PARcau 4.948778e-07 3.743048e-05 0.999962
    98   0       4758        670  5.000  11.000  25.5 90.000     4756      665     4762      677      6     12      4756       665      4761       665      4761       676      4756       676      4731       640      4787       702 PARcau 7.126969e-05 4.757452e-03 0.995171
    99   0       4757        668  5.099  13.153  34.5 82.875     4755      662     4762      676      7     14      4754       662      4759       661      4761       674      4756       675      4730       637      4787       701 PARcau 1.752772e-05 1.364452e-03 0.998618
   101   0       4755        662  4.272  14.080  32.5 71.565     4753      655     4760      670      7     15      4755       654      4759       668      4755       669      4751       656      4728       630      4785       695 PARcau 8.593306e-06 1.158426e-05 0.999980
   111   0       4744        644  6.265  10.062  40.0 26.565     4740      641     4751      649     11      8      4741       639      4750       643      4747       649      4738       644      4715       616      4776       674 PARcau 4.440787e-05 1.989688e-03 0.997966
   112   0       4742        644  6.083  15.297  66.5 11.310     4735      641     4751      649     16      8      4735       639      4750       642      4749       648      4734       645      4710       616      4776       674 PARcau 5.136069e-05 3.032419e-04 0.999645
   113   0       4740        643  6.083  16.279  74.0  9.462     4733      640     4750      649     17      9      4733       639      4749       642      4748       648      4732       645      4708       615      4775       674 PARcau 4.627625e-05 1.339377e-04 0.999820
   114   0       4738        643  6.576  16.194  69.5  9.462     4731      640     4748      648     17      8      4731       639      4747       641      4746       648      4730       645      4706       615      4773       673 PARcau 5.857344e-05 1.278247e-04 0.999814
   115   0       4738        643  7.071  17.263  64.5  9.462     4730      640     4748      648     18      8      4730       638      4747       641      4746       648      4729       645      4705       615      4773       673 PARcau 7.473667e-06 1.540392e-05 0.999977
   116   0       4738        643  6.000  15.000  36.5 -0.000     4730      640     4746      647     16      7      4730       640      4745       640      4745       646      4730       646      4705       615      4771       672 PARcau 8.464616e-06 3.928896e-04 0.999599
   136   0       4703        646  6.000  11.000  52.5 90.000     4698      644     4710      651     12      7      4698       644      4709       644      4709       650      4698       650      4673       619      4735       676 PARcau 1.790450e-04 1.102710e-03 0.998718
   137   0       4701        646  6.000  14.000  70.5 90.000     4694      644     4709      651     15      7      4694       644      4708       644      4708       650      4694       650      4669       619      4734       676 PARcau 3.163002e-05 9.375733e-05 0.999875
   138   0       4699        646  6.000  17.000  76.5 90.000     4691      644     4709      651     18      7      4691       644      4708       644      4708       650      4691       650      4666       619      4734       676 PARcau 1.015528e-03 4.227754e-04 0.998562
   139   0       4697        646  6.000  17.000  74.5 90.000     4689      644     4707      651     18      7      4689       644      4706       644      4706       650      4689       650      4664       619      4732       676 PARcau 3.377227e-05 9.477296e-05 0.999871
   140   0       4694        646  6.083  18.111  72.5  5.194     4686      643     4705      651     19      8      4686       642      4704       644      4703       650      4685       648      4661       618      4730       676 PARcau 8.914751e-06 4.788464e-05 0.999943
   141   0       4692        646  6.000  17.000  48.5 90.000     4686      643     4704      650     18      7      4686       643      4703       643      4703       649      4686       649      4661       618      4729       675 PARcau 2.477783e-05 1.087270e-04 0.999866
   142   0       4690        645  5.831  13.416  32.5 26.565     4684      643     4699      650     15      7      4686       640      4698       646      4695       651      4683       645      4659       618      4724       675 PARcau 5.232910e-06 1.724700e-05 0.999977
